"iso","umd_tree_cover_loss__year","umd_tree_cover_loss__ha","gfw_gross_emissions_co2e_all_gases__Mg"
"DMA",2023,3.78615911919108087,2063.45572960889389
"DOM",2023,1275.87136017905246614,408698.419152403179564
"ECU",2023,14305.02962544135846381,10896273.456527028395555
"ETH",2023,12459.98485173239960404,7769677.865254186008697
"FJI",2023,86.3443227313563887,47764.35505082612157
"GAB",2023,10310.42196800061996088,6646094.686660125451157
"GHA",2023,12745.52992112175437546,5710792.517845523913662
"GIN",2023,647.74758058003719329,328135.990306185712048
"GLP",2023,3.84388725205837471,2334.288002513993896
"GMB",2023,0.07494930460394966,14.229115643793431
"GNB",2023,289.15196735543239650,142714.830790940091685
"GNQ",2023,4006.32794100942108836,2639474.679424136319304
"GTM",2023,21019.27282278369302617,10027176.144032228508423
"GUF",2023,3230.56105164605807948,2550892.477384930993068
"GUY",2023,17167.31070228448231900,11112196.563296408175529
"HND",2023,43764.65225546642217823,24194282.3505936905890275
"HTI",2023,55.50755735522783421,15218.667542087234732
"IDN",2023,292373.98194724961219134,219695928.843476884154961
"IND",2023,17739.40103271378985920,10757461.343704692867725
"JAM",2023,283.32992865498274659,162812.901650207180429
"KEN",2023,1809.12079831592976355,774026.627907100098498
"KHM",2023,48257.76373669222352154,30440420.904412333087536
"KNA",2023,0.07353363589518229,39.491148497141126
"LAO",2023,136532.07806382403556234,81125687.257387235247680
"LBR",2023,32716.79011661884581387,17148335.164439205841683
"LCA",2023,1.12145730079264335,613.40780331250349
"LKA",2023,229.12105451566651891,87202.49928476537430
"MDG",2023,79808.22437666361407216,44077454.951369888385068
"MDV",2023,0.99366076578097875,262.45706528702885
"MEX",2023,49029.29465575713513498,19339728.076975808518416
"MMR",2023,48330.40630122725708490,31064970.902457158484056
"MOZ",2023,404.65354719257576075,189043.580096779665048
"MTQ",2023,3.5734047513216146,1581.87270252059986
"MWI",2023,509.0638682401572689,430066.09953701174268
"MYS",2023,79279.04724037485871717,59582247.488191263125478
"NGA",2023,12000.12113085881444431,4876749.906663050664494
"NIC",2023,60016.34085734297672713,35140259.175553884125566
"NPL",2023,214.69571034630536276,108274.915876487175300
"PAN",2023,4971.25581915855643134,3055195.060951791814090
"PER",2023,150326.69569823675926507,99528118.611676658766600
"PHL",2023,5041.71898410428775465,3487353.694123557386310
"PLW",2023,1.14471113238796667,896.488687336081864
"PNG",2023,47743.75844982345822309,39624608.369609840380433
"PRI",2023,38.44863211851888602,22228.376257438115513
"PRY",2023,25121.00374893357001874,9133070.056113158035225
"RWA",2023,28.05303674098064264,21501.17017327790963
"SEN",2023,1.8778523979144968,2061.96562272659850
"SLB",2023,6918.31684862057494268,5337894.358535893063651
"SLE",2023,3364.64800335958529921,1729780.894192395722271
"SLV",2023,31.82094935052897374,19133.77085607012656
"SSD",2023,93.93980733821144510,47287.429712161512664
"SUR",2023,17993.73240184328100480,13861653.741060452630959
"TCA",2023,4.93640328445963482,873.268722955095157
"TGO",2023,2.90289780047743002,891.57543519069558
"THA",2023,4106.36469981810591320,2586512.080166241050196
"TTO",2023,107.23674122296063787,65343.85287182920148
"TWN",2023,244.81793259820874111,95800.513653385961905
"TZA",2023,3219.08795515702178302,1450574.607810716473324
"UGA",2023,2100.49546850150724339,846556.990947314833996
"USA",2023,51.94217944221251975,10826.32166247333958
"VEN",2023,27488.12333832461493483,15800932.694923024998158
"VGB",2023,1.82702265006401938,898.42296721666312
"VNM",2023,16455.98886530411488379,12179052.342879561081757
"VUT",2023,75.91406792987140614,37736.108527671221203
"Z07",2023,3932.90187356810086932,2350050.391621220622177
"ZAF",2023,200.37356298320966984,125661.328789675705717
"ZMB",2023,2675.49186897321786586,1328866.57234322855328
"ZWE",2023,40.44323961560764182,27129.72383737014289
"AGO",2024,13660.37931847338607799,7854639.247301906856631
"ARG",2024,12103.21783890708290357,4111551.611482439378289
"BDI",2024,9.68083466115057878,4777.59076512525243
"BGD",2024,467.30051033329395048,278675.692202352294835
"BHS",2024,6.86891689335937424,536.05410045724554
"BLZ",2024,21137.08480071918551549,7751480.7409730287809595
"BOL",2024,1480900.53032065093081098,440624741.804473166923373
"BRA",2024,2823646.58160751416471442,1198900510.1416190953161985
"BRN",2024,383.98296823929694744,256841.479934193287345
"BTN",2024,449.50722419439900307,274382.83164771970638
"CAF",2024,11947.12812776630545455,7961523.931391889304058
"CHN",2024,2630.60599181105958418,1442488.642491343103160
"CIV",2024,7625.53345385238476016,3764514.885076145238165
"CMR",2024,95573.49515789284264079,64614858.962743492971803
"COD",2024,589811.82885927295206987,419135751.124046252860531
"COG",2024,62044.79778720825386785,36111571.992759253315605
"COL",2024,98219.37884935752276875,61785197.307768984687245
"CRI",2024,1361.19566131168225422,765048.752400773440118
"CUB",2024,1646.91073353714075084,634492.5375293122738535
"CYM",2024,7.19222316349934959,3725.73138890699490
"DMA",2024,4.37939813687011735,2488.12455454257690
"DOM",2024,601.94748204248158710,243434.115357932709835
"ECU",2024,21157.17800089708814423,16010801.269368047555602
"ETH",2024,5876.69257004219891022,3682619.06356123045490
"FJI",2024,47.6371854147656070,25475.3202561692205
"GAB",2024,15464.20613356630194759,9773738.500630936077200
"GHA",2024,13905.18696921412738987,6153911.70107719260731
"GIN",2024,909.47878907014114153,476842.323420299201075
"GLP",2024,1.84809306921657986,1114.477348809663385
"GNB",2024,268.54697103747311610,107918.432738395256844
"GNQ",2024,3722.16009322901587993,2450127.238700977091393
"GTM",2024,70684.26533223361935887,30040670.922500949191551
"GUF",2024,3244.99076050173049511,2440577.524763242563265
"GUY",2024,64433.91042320910649159,28038426.437499932901137
"HND",2024,40365.28836227111115168,21975743.084102570446577
"HTI",2024,42.58106313319553158,13292.589872667843324
"IDN",2024,258811.67949590529017964,194363004.959314782159498
"IND",2024,18186.29836613025165225,10712386.732787740527395
"JAM",2024,369.19752237018434224,192398.447329052555426
"KEN",2024,1592.84136024915582947,775396.121539491005788
"KHM",2024,36885.91356291419481057,23779865.9774536687353926
"KNA",2024,1.1039044440364583,480.6916126199952
"LAO",2024,116514.89806398588620200,69069697.369956626135103
"LBR",2024,38549.69092327876652090,20124095.480510232626627
"LCA",2024,0.89703025157063814,495.10747031336294
"LKA",2024,315.33704271055744073,127621.572048323350346
"MAF",2024,3.6614287684711367,2009.8474440535232
"MDG",2024,55929.16996983928658077,30822748.294274436166556
"MDV",2024,3.51542511338243262,950.595490599655574
"MEX",2024,93089.97508654403163385,30498849.736509037674782
"MMR",2024,44555.57498847541356872,28216962.407050199589081
"MOZ",2024,406.49452478927054683,172484.826111948194090
"MTQ",2024,0.22333066379503042,95.960467544143123
"MWI",2024,60.29455009808374490,45272.41038938244906
"MYS",2024,68850.47607567432961472,51479549.868461232716504
"NGA",2024,10638.74383664276965883,4401327.127022434513613
"NIC",2024,94797.76886781666731140,52097738.210058777640009
"NPL",2024,286.62557928222244329,130482.8922887561980062
"PAN",2024,5177.94681708498984131,3146470.623814172687648
"PER",2024,189004.54790855190874817,117997135.994184158225093
"PHL",2024,6106.84723942898682570,4037344.413860852717219
"PLW",2024,2.82403349511393253,2062.80727709450606
"PNG",2024,43754.51112897424695774,36095792.944312761245620
"PRI",2024,7.52929724078233486,4332.44001959507236
"PRY",2024,40392.70297626947851091,12353866.609967080349956
"RWA",2024,20.59919881394775206,16793.161514615095352
"SEN",2024,0.1502276931640625,168.92098151060080
"SLB",2024,7953.45867071051620540,6141669.706127630767339
"SLE",2024,3826.85364807590503784,1987502.421960754027405
"SLV",2024,43.64757479601996413,25755.585576426840118
"SSD",2024,94.86779800777604653,49393.72656552959810
"SUR",2024,18712.73876506021796065,12353891.008560239920140
"SXM",2024,0.29295730382703994,151.07248230417565
"TCA",2024,4.07662817685980934,818.77174178007238
"TGO",2024,0.07639412974012587,21.29583118104648
"THA",2024,4019.91955895111524586,2538838.742945216992588
"TTO",2024,123.54162275599119746,74425.588204902331630
"TWN",2024,195.79973765017911093,115052.314308391296356
"TZA",2024,3714.78788644723335513,1577411.809867473373809
"UGA",2024,2839.69338032531298556,1002575.730951101231274
"USA",2024,393.30357228471834310,85763.548547463038753
"VEN",2024,74428.89363848695128230,33526074.6346132631386835
"VGB",2024,0.21927488408745659,105.57494313974395
"VNM",2024,16924.31069625274796571,12575937.465620988076234
"VUT",2024,77.80298042399680673,37404.602415665653346
"Z07",2024,4772.14097483740088411,2863412.547394186737982
"ZAF",2024,498.85507398656867127,274969.076529243439477
"ZMB",2024,3913.59868175813823717,1874289.55353775174298
"ZWE",2024,32.27895305666667527,25167.813623222250096
